userId,movieId,rating,timestamp
428,6597,3.0,2005-03-22 21:11:18
428,6754,4.0,2005-03-22 20:34:08
428,6764,3.0,2005-03-22 21:06:01
428,6874,4.5,2005-03-22 10:35:11
428,6880,1.0,2005-03-22 11:06:35
428,6888,2.0,2005-03-24 00:36:40
428,6934,3.0,2005-03-22 11:04:20
428,6957,4.0,2005-03-22 20:36:55
428,7143,3.0,2005-03-22 20:59:44
428,7153,3.5,2005-03-22 10:38:42
428,7361,4.0,2005-03-22 20:43:44
428,7438,4.0,2005-03-22 10:35:13
428,7439,4.0,2005-03-24 00:35:23
428,7451,3.0,2005-03-22 20:33:50
428,8370,4.0,2005-03-22 11:03:43
428,8528,3.0,2005-03-22 11:11:42
428,8636,3.0,2005-03-22 20:39:10
428,8807,4.0,2005-03-22 10:58:33
428,8810,4.0,2005-03-22 10:46:57
428,8861,3.0,2005-03-22 20:40:30
428,8874,4.0,2005-03-22 10:38:21
428,8917,4.0,2005-03-22 11:05:17
428,8985,3.0,2005-03-22 21:07:52
428,27846,4.0,2005-03-22 10:53:05
429,22,4.0,1996-03-29 18:36:55
429,48,4.0,1996-03-29 18:36:56
429,60,4.0,1996-03-29 18:36:56
429,150,5.0,1996-03-29 18:36:55
429,151,4.0,1996-03-29 18:36:56
429,161,5.0,1996-03-29 18:36:55
429,164,3.0,1996-03-29 18:39:22
429,165,4.0,1996-03-29 18:36:55
429,168,5.0,1996-03-29 18:36:56
429,169,3.0,1996-03-29 18:36:56
429,185,5.0,1996-03-29 18:36:56
429,186,4.0,1996-03-29 18:36:56
429,195,4.0,1996-03-29 18:36:56
429,204,4.0,1996-03-29 18:36:56
429,207,5.0,1996-03-29 18:36:56
429,208,3.0,1996-03-29 18:36:56
429,218,4.0,1996-03-29 18:36:55
429,222,4.0,1996-03-29 18:36:55
429,225,4.0,1996-03-29 18:36:55
429,227,3.0,1996-03-29 18:36:55
429,234,2.0,1996-03-29 18:36:56
429,236,4.0,1996-03-29 18:36:56
429,237,4.0,1996-03-29 18:36:56
429,252,5.0,1996-03-29 18:36:56
429,256,4.0,1996-03-29 18:36:56
429,257,4.0,1996-03-29 18:36:56
429,261,5.0,1996-03-29 18:36:56
429,266,4.0,1996-03-29 18:36:56
429,270,5.0,1996-03-29 18:36:56
429,274,4.0,1996-03-29 18:36:56
429,276,3.0,1996-03-29 18:36:56
429,279,3.0,1996-03-29 18:36:56
429,281,4.0,1996-03-29 18:36:56
429,282,4.0,1996-03-29 18:36:56
429,289,5.0,1996-03-29 18:36:56
429,292,5.0,1996-03-29 18:36:56
429,294,3.0,1996-03-29 18:36:56
429,300,4.0,1996-03-29 18:36:56
429,315,4.0,1996-03-29 18:36:56
429,316,3.0,1996-03-29 18:36:56
429,317,5.0,1996-03-29 18:36:56
429,329,3.0,1996-03-29 18:36:56
429,339,5.0,1996-03-29 18:36:56
429,343,3.0,1996-03-29 18:36:55
429,349,3.0,1996-03-29 18:36:55
429,351,4.0,1996-03-29 18:36:55
429,380,5.0,1996-03-29 18:36:56
429,381,4.0,1996-03-29 18:36:56
429,420,2.0,1996-03-29 18:36:55
429,421,4.0,1996-03-29 18:36:55
429,432,3.0,1996-03-29 18:36:55
429,434,4.0,1996-03-29 18:36:55
429,468,3.0,1996-03-29 18:36:55
429,553,3.0,1996-03-29 18:36:56
429,588,5.0,1996-03-29 18:36:55
429,590,5.0,1996-03-29 18:36:55
429,592,5.0,1996-03-29 18:36:55
429,595,5.0,1996-03-29 18:36:55
430,34,3.0,2000-07-18 03:03:26
430,318,5.0,2000-07-18 03:02:42
430,329,3.0,2000-08-06 22:17:36
430,356,3.0,2000-07-07 02:14:54
430,529,5.0,2000-07-07 02:14:54
430,858,4.0,2003-07-06 19:13:21
430,923,5.0,2000-07-14 03:35:26
430,1210,4.0,2000-07-07 02:14:11
430,1356,5.0,2000-08-06 22:17:36
430,1371,2.0,2000-08-06 22:17:36
430,1372,4.0,2000-08-06 22:17:36
430,1373,2.0,2000-08-06 22:17:36
430,1374,4.0,2000-08-06 22:17:36
430,1680,5.0,2000-07-14 03:33:58
430,2076,5.0,2001-07-22 19:00:18
430,2100,2.0,2000-07-07 02:14:11
430,2321,4.0,2000-07-14 03:33:29
430,2355,2.0,2000-07-07 02:19:26
430,2393,3.0,2000-08-06 22:17:36
430,2396,5.0,2000-07-07 02:23:33
430,2501,5.0,2000-07-14 03:26:52
430,2571,5.0,2003-07-06 19:12:12
430,2599,4.0,2000-07-07 02:20:43
430,2699,3.0,2000-07-07 02:18:25
430,2762,5.0,2000-07-07 02:23:33
430,2858,5.0,2000-07-07 02:18:25
430,2987,4.0,2000-07-07 02:14:54
430,2997,4.0,2000-07-07 02:18:52
430,3054,1.0,2000-08-06 22:14:30
430,3174,4.0,2000-07-14 03:27:41
430,3259,2.0,2000-07-14 03:32:19
430,3408,3.0,2000-07-07 02:20:43
430,3534,4.0,2000-07-18 02:59:29
430,3745,4.0,2000-07-18 02:58:39
430,3751,4.0,2000-07-18 02:57:34
430,3754,3.0,2000-07-18 02:47:17
430,3793,4.0,2001-01-25 16:58:54
430,4014,4.0,2001-04-12 20:39:04
430,4022,2.0,2001-01-25 16:51:36
430,4027,5.0,2001-02-21 22:16:38
430,4034,5.0,2001-07-08 03:09:13
430,4054,3.0,2001-02-21 22:24:23
430,4232,3.0,2001-04-12 20:38:25
430,4239,4.0,2001-04-12 20:37:57
430,4306,4.0,2001-07-22 18:58:06
430,4370,3.0,2001-07-08 03:08:19
430,4446,2.0,2001-07-22 18:57:37
430,4447,3.0,2001-07-22 18:56:55
430,5445,5.0,2003-07-13 02:36:15
430,5902,5.0,2003-07-06 19:10:39
430,6287,3.0,2003-07-06 19:21:15
430,6333,4.0,2003-07-06 19:19:55
430,6365,4.5,2003-07-06 19:12:16
430,6373,3.0,2003-07-06 19:21:08
430,6377,3.5,2003-07-06 19:11:21
430,6503,4.0,2003-07-06 19:21:20
430,60684,4.5,2009-03-09 13:14:44
430,66097,3.5,2009-03-09 13:16:03
431,158,1.0,2010-02-24 22:50:13
431,163,3.0,2010-02-24 22:49:47
431,172,2.0,2010-02-24 22:50:37
431,435,0.5,2010-02-24 22:49:38
431,466,2.0,2010-02-24 22:49:50
431,485,2.5,2010-02-24 22:50:16
431,543,3.5,2010-02-24 22:50:41
431,552,2.5,2010-02-24 22:50:21
431,555,5.0,2010-02-24 22:49:42
431,802,1.5,2010-02-24 22:50:45
431,903,3.0,2010-02-24 22:50:25
431,1233,4.5,2010-02-24 22:50:32
431,1234,4.0,2010-02-24 22:50:03
431,1278,4.0,2010-02-24 22:49:25
431,1376,2.5,2010-02-24 22:50:29
431,1625,4.0,2010-02-24 22:49:19
431,1639,1.5,2010-02-24 22:49:31
431,2006,1.5,2010-02-24 22:50:10
431,2406,3.0,2010-02-24 22:49:54
431,3948,3.0,2010-02-24 22:49:56
432,1,2.5,2011-09-19 00:17:37
432,2,4.0,2011-09-19 00:22:19
432,19,2.0,2011-09-19 00:22:40
432,25,4.5,2011-09-05 17:27:27
432,36,3.5,2011-09-19 00:21:48
432,47,4.0,2011-09-05 17:42:45
432,50,3.0,2011-09-05 17:17:35
432,110,4.0,2011-09-05 17:50:04
432,153,3.5,2011-09-19 00:19:01
432,165,2.0,2011-09-19 00:18:44
432,168,4.5,2011-09-05 17:16:23
432,185,4.5,2011-09-19 00:20:49
432,193,3.0,2011-09-05 17:04:25
432,253,4.5,2011-09-19 00:20:17
432,260,3.5,2011-09-19 00:18:03
432,293,3.5,2012-04-23 00:03:54
432,296,2.5,2011-09-05 17:42:15
432,318,3.0,2011-09-05 17:29:06
432,344,1.5,2011-09-19 00:18:26
432,356,4.5,2011-09-05 17:39:19
432,364,5.0,2011-09-19 00:18:39
432,367,2.5,2012-02-03 01:31:42
432,381,4.5,2011-09-05 17:06:05
432,475,3.5,2011-09-18 23:59:11
432,480,4.5,2011-09-19 00:17:14
432,500,3.5,2012-04-23 00:08:52
432,527,4.5,2011-09-05 17:17:23
432,587,4.5,2011-09-19 00:19:54
432,589,3.5,2011-09-19 00:17:28
432,590,4.5,2011-09-19 00:17:50
432,593,4.0,2011-09-05 17:49:02
432,595,4.0,2011-09-19 00:18:52
432,597,4.0,2011-09-19 00:19:21
432,628,4.0,2012-04-22 23:59:09
432,648,4.0,2011-09-19 00:18:32
432,778,3.5,2011-09-19 00:21:59
432,780,1.5,2011-09-19 00:17:42
432,858,4.0,2011-09-05 17:17:16
432,912,5.0,2011-09-19 00:21:31
432,1036,2.0,2011-09-19 00:20:05
432,1092,3.5,2011-09-05 17:27:06
432,1097,3.0,2012-02-03 01:31:01
432,1196,3.5,2011-09-19 00:18:16
432,1200,4.0,2012-02-03 01:32:36
432,1206,4.0,2011-09-05 17:26:55
432,1210,3.5,2011-09-19 00:17:53
432,1214,4.0,2011-09-19 00:20:01
432,1221,4.0,2011-09-05 17:17:18
432,1240,3.5,2011-09-19 00:19:32
432,1246,4.5,2011-09-19 00:23:30
432,1258,3.0,2011-09-05 17:49:09
432,1293,0.5,2011-09-05 17:03:11
432,1367,2.0,2011-09-05 17:12:28
432,1387,4.0,2011-09-19 00:22:44
432,1416,4.5,2011-09-05 17:05:46
432,1527,2.5,2012-02-03 01:34:19
432,1590,3.5,2011-09-05 17:05:18
432,1610,3.5,2011-09-19 00:10:33
432,1625,4.5,2012-01-31 22:51:02
432,1645,4.0,2011-09-05 17:24:59
432,1653,4.0,2011-09-19 00:10:28
432,1702,3.0,2012-04-23 00:09:56
432,1704,4.5,2011-09-05 17:35:33
432,1721,4.0,2011-09-19 00:19:12
432,1801,4.5,2011-09-05 17:15:11
432,1831,4.0,2012-04-23 00:11:37
432,1835,5.0,2011-09-05 17:41:30
432,1873,5.0,2011-09-19 00:12:41
432,1892,4.5,2011-09-05 17:07:09
432,1911,2.0,2011-09-05 17:04:51
432,1917,3.0,2012-02-03 01:34:52
432,1921,3.5,2012-01-31 23:05:06
432,1961,4.5,2011-09-19 00:20:53
432,1997,5.0,2011-09-19 00:11:31
432,2018,3.5,2011-09-05 17:04:55
432,2080,3.0,2011-09-05 17:03:34
432,2232,4.0,2011-09-19 00:15:19
432,2268,4.5,2011-09-19 00:09:05
432,2278,1.0,2011-09-05 17:03:16
432,2329,4.5,2011-09-05 17:16:46
432,2396,3.5,2011-09-19 00:21:17
432,2431,4.5,2012-04-23 00:09:34
432,2505,3.0,2011-09-05 17:21:01
432,2571,3.5,2011-09-05 17:49:05
432,2572,3.5,2011-09-05 17:12:06
432,2594,3.0,2011-09-05 17:49:16
432,2628,4.0,2011-09-19 00:19:36
432,2676,4.5,2011-09-05 17:15:57
432,2683,0.5,2011-09-19 00:21:02
432,2706,3.0,2011-09-19 00:21:37
432,2712,3.5,2011-09-19 00:36:35
432,2762,4.0,2011-09-19 00:18:55
432,2840,4.0,2011-09-05 17:06:13
432,2858,3.5,2011-09-05 17:25:10
432,2908,4.0,2011-09-05 17:04:16
432,2959,3.5,2011-09-05 17:42:12
432,3082,3.0,2011-09-05 17:04:01
432,3114,2.0,2011-09-19 00:22:07
432,3147,4.0,2011-09-05 17:49:34
432,3150,2.5,2011-09-05 17:19:10
432,3156,3.0,2012-04-23 00:09:42
432,3178,3.5,2011-09-05 17:07:00
432,3186,2.5,2011-09-05 17:34:13
432,3273,1.5,2011-09-05 17:05:28
432,3578,4.5,2011-09-05 17:40:01
432,3623,3.0,2012-02-03 01:34:14
432,3707,4.0,2011-09-05 17:20:28
432,3717,3.5,2011-09-05 17:21:30
432,3753,3.5,2011-09-19 00:14:31
432,3793,4.0,2011-09-19 00:20:57
432,3916,4.0,2011-09-19 00:11:06
432,3949,5.0,2011-09-05 17:15:40
432,3980,4.0,2011-09-05 17:33:26
432,3998,4.0,2012-04-23 00:07:25
432,4022,3.5,2012-02-03 01:31:46
432,4023,4.0,2011-09-05 17:36:03
432,4223,4.5,2012-01-31 22:51:51
432,4226,3.5,2011-09-05 17:42:07
432,4235,4.0,2011-09-05 17:26:26
432,4306,4.5,2011-09-19 00:12:11
432,4720,4.5,2011-09-19 00:12:48
432,4865,4.0,2012-04-23 00:11:30
432,4886,4.0,2011-09-19 00:22:37
432,4963,3.5,2011-09-19 00:22:55
432,4973,3.5,2011-09-19 00:23:13
432,4975,3.0,2011-09-05 17:24:13
432,4976,3.5,2012-04-23 00:35:57
432,4992,3.5,2011-09-05 17:35:55
432,4993,3.5,2011-09-19 00:19:29
432,4995,4.5,2011-09-19 00:23:26
432,5108,2.5,2011-09-19 00:13:17
432,5349,2.5,2011-09-19 00:23:00
432,5378,4.0,2012-02-03 01:32:41
432,5418,4.5,2012-02-03 01:34:41
432,5445,4.0,2011-09-19 00:21:55
432,5464,3.5,2011-09-19 00:11:45
432,5507,1.5,2011-09-05 17:11:50
432,5532,4.0,2011-09-18 23:57:14
432,5608,4.0,2011-09-05 17:53:26
432,5617,3.0,2011-09-05 17:47:53
432,5630,4.5,2012-04-23 00:06:17
432,5891,3.5,2011-09-05 17:18:42
432,5952,4.0,2011-09-19 00:19:45
432,5989,4.0,2012-01-31 22:50:36
432,6016,4.0,2011-09-05 17:17:04
432,6187,3.5,2011-09-05 17:23:59
432,6214,3.5,2012-04-23 00:35:51
432,6333,4.0,2012-02-03 01:33:42
432,6365,4.0,2012-02-03 01:33:05
432,6377,3.5,2011-09-19 00:23:06
432,6378,4.5,2012-04-23 00:06:35
432,6534,3.5,2012-04-23 00:05:37
432,6539,0.5,2011-09-19 00:22:28
432,6565,4.0,2012-04-23 00:12:36
432,6870,3.0,2011-09-18 23:59:33
432,6874,2.5,2012-02-03 01:31:56
432,6885,2.0,2011-09-05 17:45:06
432,6934,4.0,2012-02-03 01:35:49
432,6942,2.5,2011-09-19 00:14:23
432,6947,1.5,2012-04-23 00:07:35
432,6953,3.0,2011-09-05 17:39:07
432,7143,4.5,2011-09-19 00:12:29
432,7153,4.0,2011-09-19 00:20:38
432,7158,4.0,2012-04-23 00:05:15
432,7160,4.0,2012-04-23 00:14:44
432,7162,3.5,2012-04-23 00:02:34
432,7254,4.0,2011-09-05 17:33:48
432,7265,3.5,2011-09-05 17:34:36
432,7306,3.0,2011-09-05 17:29:58
432,7438,2.5,2012-02-03 01:33:10
432,7445,4.5,2012-01-31 22:51:20
432,7458,4.0,2011-09-05 17:37:17
432,8360,4.5,2012-02-03 01:32:08
432,8533,5.0,2011-09-05 17:36:18
432,8588,4.0,2011-09-05 17:27:55
432,8640,4.5,2011-09-05 17:16:11
432,8644,4.0,2012-04-23 00:12:55
432,8919,4.5,2012-04-23 00:16:39
432,8939,3.5,2012-04-23 00:09:26
432,8981,4.0,2011-09-05 17:26:39
432,26322,4.0,2011-09-19 00:00:14
432,27708,4.0,2011-09-05 17:37:12
432,30707,4.0,2012-01-31 22:50:24
432,32587,3.5,2011-09-05 17:25:23
432,33158,1.5,2011-09-05 17:11:53
432,33493,4.0,2012-02-03 01:32:01
432,33660,4.0,2012-01-31 22:49:29
432,33893,4.5,2011-09-05 17:40:24
432,34162,3.5,2011-09-05 18:04:02
432,35836,4.0,2012-04-23 00:16:18
432,44191,4.0,2012-02-03 01:31:26
432,44759,3.0,2011-09-05 17:27:08
432,45186,3.5,2012-04-23 00:10:46
432,45447,4.0,2012-04-23 00:13:24
432,45503,5.0,2011-09-19 00:16:28
432,46723,4.5,2012-02-03 01:27:20
432,47099,2.5,2011-09-05 17:51:34
432,47610,4.0,2012-04-23 00:06:11
432,48394,4.0,2012-01-31 22:49:16
432,48516,2.5,2011-09-05 17:42:25
432,48696,3.0,2012-04-23 00:04:59
432,48774,1.5,2012-02-03 01:35:22
432,48780,4.5,2012-02-03 01:33:39
432,49272,4.0,2012-02-03 01:32:15
432,49530,2.5,2011-09-05 17:39:00
432,50912,2.5,2011-09-19 00:10:11
432,51662,4.0,2011-09-05 17:21:40
432,54286,3.5,2011-09-05 17:50:12
432,56941,4.0,2011-09-19 00:13:47
432,57274,5.0,2011-09-19 00:16:00
432,58154,4.0,2012-04-23 00:03:23
432,58293,2.5,2011-09-05 17:12:17
432,58559,4.0,2011-09-05 17:42:38
432,59315,4.5,2012-02-03 01:31:50
432,59369,4.5,2012-04-23 00:13:08
432,59784,3.5,2012-04-23 00:12:45
432,60040,4.0,2012-04-23 00:06:27
432,60069,4.0,2012-02-03 01:31:16
432,60684,4.0,2012-04-23 00:12:59
432,63082,4.0,2012-01-31 22:49:33
432,64497,2.5,2012-04-23 00:05:31
432,64614,4.0,2011-09-05 17:49:29
432,64839,4.0,2011-09-18 23:59:04
432,64983,3.5,2012-04-23 00:10:38
432,66090,4.0,2011-09-05 17:52:28
432,66203,3.0,2012-04-23 00:05:18
432,68319,2.5,2011-09-05 17:23:45
432,68347,4.0,2012-04-23 00:14:18
432,68954,4.0,2012-02-03 01:34:27
432,69122,4.5,2012-02-03 01:35:02
432,69481,4.5,2012-04-23 00:15:06
432,71379,5.0,2011-09-19 00:15:30
432,71902,3.5,2011-09-05 17:18:23
432,72011,3.5,2012-04-23 00:13:36
432,72605,2.5,2012-04-23 00:03:07
432,72641,3.5,2011-09-05 17:48:09
432,72998,4.0,2011-09-05 17:19:23
432,73017,3.5,2012-04-23 00:04:21
432,74458,4.5,2011-09-05 17:39:26
432,77866,4.5,2012-04-23 00:07:21
432,78039,2.5,2011-09-19 00:09:53
432,78499,4.0,2012-02-03 01:34:35
432,79132,4.5,2011-09-05 17:39:46
432,80219,3.0,2012-04-23 00:36:03
432,80880,4.0,2012-04-23 00:06:41
432,81417,4.0,2011-09-19 00:15:37
432,81562,3.5,2011-09-05 17:12:47
432,81591,5.0,2011-09-05 17:47:43
432,81788,4.0,2011-09-05 17:39:22
432,84152,3.0,2011-09-19 00:10:39
432,84189,3.5,2011-09-05 17:18:39
432,84374,4.0,2012-04-23 00:03:45
432,84392,3.5,2011-09-05 17:50:46
432,85885,4.5,2011-09-05 18:03:48
432,86332,4.0,2012-04-23 00:03:29
432,89208,3.5,2012-01-31 22:43:06
432,91630,4.0,2012-04-23 00:10:28
432,91658,5.0,2012-01-31 22:40:14
432,92348,4.0,2012-01-31 22:42:16
432,92391,4.0,2012-01-31 22:42:51
433,47,3.0,2017-10-01 02:11:40
433,50,5.0,2017-10-01 02:11:24
433,110,3.0,2017-10-01 02:11:27
433,296,5.0,2017-10-01 02:10:37
433,318,4.5,2017-10-01 02:10:18
433,527,2.5,2017-10-01 02:10:54
433,593,4.0,2017-10-01 02:12:27
433,608,4.0,2017-10-01 02:11:44
433,778,4.5,2017-10-01 02:13:59
433,1089,4.0,2017-10-01 02:12:39
433,2329,4.0,2017-10-01 02:12:35
433,2959,4.0,2017-10-01 02:10:25
433,5299,5.0,2017-10-01 02:13:06
433,6016,3.5,2017-10-01 02:11:04
433,6874,4.0,2017-10-01 02:14:04
433,74458,3.0,2017-10-01 02:14:21
433,79132,3.0,2017-10-01 02:10:59
433,80463,4.0,2017-10-01 02:14:32
433,91529,4.5,2017-10-01 02:14:18
433,99114,2.0,2017-10-01 02:14:23
433,164179,5.0,2017-10-01 02:11:55
433,174055,1.5,2017-10-01 02:11:53
434,1,4.0,2010-04-07 01:40:02
434,2,2.5,2010-04-12 02:29:38
434,6,4.0,2010-04-07 01:31:45
434,10,3.5,2010-04-07 02:18:03
434,32,3.5,2010-04-07 01:38:43
434,34,3.5,2010-04-07 01:48:53
434,39,3.0,2010-04-07 02:20:27
434,47,4.0,2010-04-07 01:24:59
434,95,2.0,2010-04-07 02:18:52
434,110,4.5,2010-04-07 01:42:54
434,111,5.0,2010-04-12 02:24:39
434,112,2.5,2010-04-07 01:04:57
434,150,5.0,2010-04-07 01:43:51
434,163,3.0,2010-04-07 01:04:36
434,208,2.5,2010-04-07 02:17:13
434,230,2.5,2010-04-07 01:07:15
434,231,4.0,2010-04-07 01:48:24
434,260,5.0,2010-04-07 01:45:37
434,292,3.0,2010-04-07 02:17:55
434,293,4.5,2010-04-07 01:27:38
434,296,5.0,2010-04-07 01:20:22
434,316,3.5,2010-04-07 01:48:06
434,318,4.0,2010-04-07 01:32:45
434,344,3.0,2010-04-07 01:41:08
434,349,3.5,2010-04-07 01:45:47
434,356,4.5,2010-04-07 01:43:09
434,367,2.0,2010-04-07 02:16:44
434,380,2.5,2010-04-07 01:38:19
434,431,3.5,2010-04-11 08:22:41
434,434,2.5,2010-04-07 02:17:09
434,480,5.0,2010-04-07 01:43:32
434,500,2.0,2010-04-07 01:46:22
434,527,5.0,2010-04-07 01:41:01
434,541,5.0,2010-04-07 01:50:06
434,586,3.0,2010-04-07 02:18:50
434,587,3.0,2010-04-07 02:19:50
434,588,4.0,2010-04-07 01:46:04
434,589,4.5,2010-04-18 07:40:37
434,593,4.0,2010-04-07 01:35:52
434,608,5.0,2010-04-07 01:43:10
434,648,4.0,2010-04-07 01:44:22
434,724,1.5,2010-04-07 01:06:21
434,733,3.0,2010-04-07 01:46:58
434,736,2.5,2010-04-07 01:47:01
434,741,5.0,2010-04-07 01:34:07
434,750,4.0,2010-04-07 01:22:19
434,778,4.5,2010-04-07 01:32:50
434,780,2.5,2010-04-07 01:38:23
434,788,1.0,2010-04-12 02:29:15
434,799,3.5,2010-04-07 01:08:11
434,858,5.0,2010-04-07 01:22:21
434,924,4.5,2010-04-07 02:20:34
434,1036,4.5,2010-04-07 02:19:59
434,1073,4.5,2010-04-07 01:46:18
434,1089,4.0,2010-04-07 01:24:56
434,1090,5.0,2010-04-07 01:32:31
434,1101,3.5,2010-04-12 02:30:01
434,1136,5.0,2010-04-07 01:50:04
434,1193,4.5,2010-04-07 02:19:15
434,1196,5.0,2010-04-07 01:35:57
434,1197,4.0,2010-04-07 01:44:37
434,1200,5.0,2010-04-07 01:33:46
434,1206,4.5,2010-04-12 02:29:44
434,1208,3.5,2010-04-12 02:24:37
434,1210,4.5,2010-04-07 01:40:36
434,1213,4.5,2010-04-07 01:33:22
434,1214,5.0,2010-04-07 01:50:01
434,1222,5.0,2010-04-07 01:31:39
434,1240,3.5,2010-04-07 02:15:45
434,1246,4.0,2010-04-12 02:31:12
434,1258,5.0,2010-04-07 01:33:35
434,1263,3.5,2010-04-07 01:49:38
434,1265,5.0,2010-04-07 01:48:21
434,1270,3.5,2010-04-15 06:48:46
434,1274,5.0,2010-04-07 01:50:19
434,1291,4.5,2010-04-07 01:35:19
434,1387,4.0,2010-04-07 02:21:03
434,1391,3.5,2010-04-12 02:29:59
434,1393,3.5,2010-04-07 02:17:53
434,1407,3.0,2010-04-12 02:30:58
434,1466,3.5,2010-04-07 01:33:17
434,1485,2.0,2010-04-12 02:24:57
434,1517,4.0,2010-04-07 02:19:05
434,1527,5.0,2010-04-07 01:47:25
434,1580,3.5,2010-04-07 01:39:48
434,1584,2.5,2010-04-07 02:17:18
434,1590,2.0,2010-04-07 01:08:03
434,1704,4.5,2010-04-07 02:16:54
434,1721,3.0,2010-04-07 01:47:12
434,1729,4.0,2010-04-07 01:05:27
434,1732,4.5,2010-04-07 01:33:01
434,1779,1.5,2010-04-07 01:08:25
434,1917,2.5,2010-04-07 02:22:05
434,1923,3.5,2010-04-07 02:18:15
434,2002,0.5,2010-04-07 01:06:30
434,2011,3.5,2010-04-07 02:18:18
434,2012,3.5,2010-04-07 02:20:22
434,2028,5.0,2010-04-07 02:17:27
434,2054,3.5,2010-04-12 02:29:09
434,2115,4.5,2010-04-07 02:20:06
434,2174,3.0,2010-04-07 02:16:37
434,2194,4.0,2010-04-12 02:25:43
434,2231,3.5,2010-04-07 01:07:50
434,2278,3.5,2010-04-07 01:05:47
434,2291,4.0,2010-04-07 02:19:27
434,2329,5.0,2010-04-07 01:24:37
434,2353,2.0,2010-04-12 02:28:53
434,2395,3.5,2010-04-07 01:50:47
434,2502,4.5,2010-04-12 02:25:18
434,2542,3.5,2010-04-07 01:24:50
434,2571,5.0,2010-04-07 01:32:26
434,2628,0.5,2010-04-07 01:44:45
434,2683,3.5,2010-04-07 01:47:53
434,2699,2.5,2010-04-12 02:29:25
434,2700,4.5,2010-04-07 02:19:21
434,2706,2.0,2010-04-07 01:48:43
434,2710,3.0,2010-04-07 02:15:21
434,2716,5.0,2010-04-07 01:42:47
434,2762,5.0,2010-04-07 01:45:01
434,2791,3.5,2010-04-07 02:19:30
434,2858,5.0,2010-04-07 01:36:05
434,2916,4.0,2010-04-07 02:16:11
434,2918,3.5,2010-04-07 02:16:19
434,2959,5.0,2010-04-07 01:24:41
434,3000,5.0,2010-04-07 01:49:22
434,3052,4.5,2010-04-07 02:22:10
434,3107,3.5,2010-04-07 01:07:04
434,3147,4.5,2010-04-07 02:19:26
434,3160,2.0,2010-04-07 01:50:52
434,3471,3.5,2010-04-12 02:24:50
434,3527,4.0,2010-04-12 02:28:30
434,3578,3.5,2010-04-07 01:40:00
434,3623,2.0,2010-04-07 02:18:26
434,3753,2.5,2010-04-07 02:22:03
434,3793,4.5,2010-04-07 01:44:14
434,3863,1.0,2010-04-07 01:07:20
434,3948,3.5,2010-04-07 02:20:31
434,3994,4.0,2010-04-07 02:20:11
434,3996,4.5,2010-04-07 01:48:20
434,4011,5.0,2010-04-07 02:21:55
434,4022,3.0,2010-04-07 01:47:30
434,4034,4.5,2010-04-07 01:47:40
434,4223,1.5,2010-04-07 01:07:59
434,4226,5.0,2010-04-07 01:32:28
434,4262,4.0,2010-04-07 01:25:16
434,4306,3.0,2010-04-07 01:39:53
434,4873,4.5,2010-04-07 01:51:23
434,4878,5.0,2010-04-07 02:19:09
434,4886,4.5,2010-04-07 01:44:18
434,4896,2.5,2010-04-07 01:48:35
434,4963,4.0,2010-04-07 01:42:40
434,4979,4.5,2010-04-12 02:25:13
434,4993,5.0,2010-04-07 01:35:33
434,4995,4.0,2010-04-07 01:48:28
434,5218,2.5,2010-04-12 02:30:09
434,5225,5.0,2010-04-07 01:49:48
434,5299,2.5,2010-04-12 02:31:24
434,5349,3.5,2010-04-07 01:39:20
434,5378,1.0,2010-04-07 02:16:24
434,5418,4.0,2010-04-07 01:45:20
434,5445,3.0,2010-04-07 01:38:25
434,5502,2.5,2010-04-12 02:25:08
434,5618,5.0,2010-04-07 02:24:40
434,5669,4.0,2010-04-07 02:17:37
434,5952,5.0,2010-04-07 01:35:27
434,5989,3.5,2010-04-07 02:18:11
434,6016,5.0,2010-04-07 01:22:13
434,6333,4.0,2010-04-07 01:46:45
434,6365,2.0,2010-04-07 01:45:24
434,6377,4.0,2010-04-07 01:39:36
434,6502,4.5,2010-04-07 02:21:25
434,6711,4.0,2010-04-12 02:29:41
434,6796,3.0,2010-04-07 01:25:57
434,6857,4.5,2010-04-07 01:53:33
434,6863,3.5,2010-04-12 02:31:04
434,6870,4.5,2010-04-07 01:35:46
434,6874,4.0,2010-04-07 01:25:09
434,6934,2.5,2010-04-07 02:18:43
434,7143,3.5,2010-04-07 02:21:09
434,7153,5.0,2010-04-07 01:35:25
434,7361,4.0,2010-04-07 01:39:45
434,7438,4.5,2010-04-07 01:37:21
434,8360,2.5,2010-04-07 01:46:26
434,8636,2.5,2010-04-07 01:43:46
434,8665,4.0,2010-04-07 02:17:02
434,8784,4.5,2010-04-12 02:28:49
434,8873,4.5,2010-04-07 02:24:58
434,8874,4.5,2010-04-07 02:21:06
434,8961,4.5,2010-04-07 02:15:02
434,31658,3.0,2010-04-07 02:24:50
434,33166,4.0,2010-04-07 02:19:55
434,33493,1.0,2010-04-07 02:15:54
434,33794,4.5,2010-04-07 01:40:56
434,35836,3.5,2010-04-07 02:21:29
434,40815,3.5,2010-04-07 02:20:43
434,41566,2.0,2010-04-07 01:08:50
434,41997,4.0,2010-04-07 01:35:43
434,44191,4.0,2010-04-07 01:43:26
434,45722,1.5,2010-04-07 02:15:27
434,46578,4.0,2010-04-07 01:47:05
434,48385,5.0,2010-04-07 02:16:08
